Customer_ID,Age,Annual_Income,Spending_Score,Purchase_Frequency,Transaction_Amount
2222.0,37.0,83845.51788721795,0.7647289717974622,13,122.42004815501656
9893.0,38.0,61525.91636805717,0.54010849336446,4,150.8437500094276
9118.0,33.0,40508.91957687965,0.10870149122773565,9,72.5688251042533
9343.0,21.0,50007.731455040645,0.8042812508741201,23,61.468612858151374
9998.0,37.0,46763.533623503004,0.6059132375426288,25,96.4547481667459
5656.0,19.0,49569.24179402506,0.737529468236202,20,90.29780259535532
3869.0,23.0,37773.99444755513,0.478095962149785,10,-36.12478142956215
2242.0,48.0,51348.15736762874,0.36980325269914205,13,39.02375916829134
9539.0,35.0,53100.47175348953,0.1286802713882402,24,97.8454296792633
2831.0,36.0,55999.28625626106,0.9338413416320281,23,96.0218313698204
2569.0,40.0,55519.75568985579,0.5863967170254136,26,59.35388907503505
2918.0,32.0,33684.66109553115,0.17385682325559243,26,169.28405016230136
4232.0,34.0,29932.69677547302,0.10984613897009615,7,156.25883503576517
2824.0,31.0,13693.584940471512,0.2696861750073688,12,79.22355902968684
5060.0,42.0,40491.6808926664,0.0762306940948652,5,87.43454621093673
6324.0,36.0,56687.28770454576,0.4541116274576231,3,105.76840620188614
2721.0,18.0,49418.0894230882,0.8384610750541881,4,43.622300000731705
5210.0,34.0,29241.70265095864,0.7038797264772039,5,117.72880294643392
1368.0,33.0,62640.55646718932,0.5540831123319363,28,27.618356756743182
9424.0,33.0,47222.198030307525,0.34485140105849593,20,129.53516192355977
2469.0,28.0,47040.28798574405,0.8351488498918878,20,128.9230087161745
5725.0,29.0,64580.490236341866,0.39727397355914756,16,95.65570884006064
4431.0,17.0,30630.26177171688,0.9801734149781214,17,113.97012194817422
8420.0,21.0,82227.65193705035,0.23559682819380295,28,143.16105051479275
1779.0,32.0,57809.3745750667,0.7109760877561508,8,130.9464141492893
3902.0,20.0,77015.65168312252,0.1050163584483105,8,84.89213222761998
6212.0,15.0,49825.07526973847,0.3666077589542789,13,126.54995252434668
9587.0,48.0,31711.28115917867,0.0605218239139653,0,105.1220298157342
8174.0,38.0,47096.00044119986,0.2900691908929995,18,68.79814741213613
6114.0,43.0,65706.40485360242,0.6940162256917086,25,42.16378689771256
5335.0,37.0,49400.84337541711,0.08683141192178065,7,19.520838667934115
6494.0,22.0,57424.0285510921,0.8366711380700289,10,202.13288813958852
7273.0,38.0,73609.42484907391,0.5027915224072808,16,131.29734559678045
9817.0,45.0,47748.282478401874,0.9054599701636187,9,78.17144511005392
4994.0,52.0,52234.29097144088,0.5146542696493571,7,144.42617390732715
9414.0,29.0,71222.43294750995,0.5976660069275096,13,108.57255763494818
1743.0,10.0,36972.95117622726,0.334162053937412,12,139.43871171899292
1462.0,31.0,51020.59270612455,0.2067735652989205,2,81.2134084637425
2568.0,34.0,61322.36037826766,0.18249615108771905,13,124.6463897614298
2736.0,39.0,84772.6096689968,0.5594419529900149,13,93.47951656350084
8903.0,29.0,25026.28788286857,0.10443213592401131,2,109.79020881432312
9856.0,41.0,45861.08275018759,0.22731019157617974,15,85.06831249616039
4370.0,41.0,37112.4520877717,0.7724976101387263,14,112.63203141930003
9290.0,42.0,30533.65068515757,0.5506517237293452,20,48.5202589946505
4620.0,49.0,47330.00178186265,0.6551636204223215,17,111.3195018439308
3650.0,38.0,41851.07136663368,0.942791606155894,20,84.21973829161877
1809.0,24.0,67982.78387372449,0.2513402433566093,22,53.05755485127585
9047.0,41.0,57750.885122874206,0.18369045276118293,16,149.84414700394635
6501.0,8.0,37092.147090824335,0.4487164512555319,15,61.30734379050954
4548.0,46.0,68495.73764197799,0.9245578396210654,20,163.75669713110474
6264.0,36.0,56098.4642238974,0.0607905860972237,24,109.532232190852
3423.0,42.0,51017.33983976214,0.2748361587125614,9,144.21684388568622
9071.0,44.0,50291.63871743949,0.7658697824874022,12,89.83544966127545
3908.0,37.0,54108.74788537979,0.25875203983887113,20,97.16667414875135
7755.0,40.0,51325.99816881139,0.7497168256786889,5,116.62301212562302
4883.0,37.0,50062.18613154757,0.9924094806925708,24,78.96385739262826
4515.0,31.0,79333.76490540631,0.644202333313238,2,169.20614884469057
4403.0,38.0,64846.50160551538,0.3031287798093622,16,95.21993853105388
6008.0,47.0,57050.85092243483,0.9443305715931422,26,-37.121244085469925
9593.0,46.0,58755.61323469681,0.9356671776812615,10,90.86195402907546
5613.0,34.0,67032.97858076292,0.3466041457857442,27,129.85145184305324
9183.0,28.0,73249.35280294449,0.27120179268223654,8,80.89288827039718
9401.0,33.0,59838.91136317253,0.40609590863454775,1,78.99463982700418
4928.0,43.0,42398.20954303311,0.2568016890977415,17,57.15309615607281
7558.0,28.0,56920.93681845533,0.6100989517600431,28,160.7551740042388
1393.0,34.0,52542.59724459289,0.9088218300000906,13,4.369220481214981
7839.0,23.0,72227.56601232351,0.2352188209632279,12,74.18354710896165
1132.0,32.0,88746.99672998846,0.10456654656223562,3,25.312863617711315
4770.0,47.0,57469.3459557915,0.5984505132294361,9,108.120879327576
3268.0,45.0,61896.115580276,0.1043715035113386,8,161.38542597430578
3835.0,28.0,54404.93692002735,0.6159147592685492,9,110.06741143522696
2963.0,42.0,55958.09123443264,0.6987062222689587,24,145.7582093228492
1889.0,34.0,61847.62721826352,0.23328462444043757,18,67.5591147206564
4061.0,25.0,32749.76598576408,0.6055611779101694,12,-16.28273208367918
7461.0,31.0,65339.22532428104,0.26691000503847284,22,82.11561176223685
7967.0,9.0,37448.323910323714,0.8906260179951868,24,96.60228157887964
9101.0,35.0,38403.99405935855,0.32222373675255234,22,150.07436546410142
8379.0,58.0,53214.559099334,0.6455626879204613,15,74.88367652319837
3362.0,31.0,54359.93575860976,0.6291647331310637,15,89.62299275087985
2726.0,37.0,61216.69218969649,0.29852518152134455,18,82.58281256837404
8013.0,22.0,57913.02617526884,0.8701821942551666,18,83.2559623970197
1837.0,43.0,50433.95112324416,0.32586819942864087,17,102.19557234052678
5584.0,51.0,68130.75946366436,0.4537853558211756,11,150.9767250763971
1356.0,34.0,33527.40373765152,0.9238851431583839,4,103.89863868427368
5418.0,34.0,45756.41827856512,0.4330339780407647,19,196.55949238489927
5879.0,29.0,20162.07531929129,0.26612340511900073,7,140.82027297807684
3870.0,61.0,59209.76568108617,0.3754935943084114,1,103.72113201174636
1292.0,37.0,49835.52345858654,0.2439877388069982,12,169.43031542232603
3374.0,27.0,33300.755761116365,0.07559194593768656,20,78.74186598510738
4400.0,27.0,20396.04902570121,0.014189563266382548,7,135.00019651916472
5542.0,40.0,48927.37142802544,0.6857958698119939,8,50.50111469128994
4523.0,37.0,51105.77711353946,0.2628802995704314,25,19.774594943678608
3488.0,11.0,25259.261251311746,0.3684808785215439,28,85.86942290436097
2558.0,32.0,63017.88797290574,0.5637773595728034,13,33.68242600928551
5690.0,34.0,31095.26250743971,0.5056633433202794,10,70.58332624869261
2103.0,47.0,41235.26180480516,0.4055493619226882,17,151.640647762728
8520.0,28.0,64451.08920422824,0.1252646036614825,21,136.0495487752032
3956.0,34.0,48482.7710062529,0.3645077765042011,1,156.2154216152446
9897.0,33.0,45893.57660195642,0.5701612760633322,28,151.15621771289372
8756.0,34.0,43039.21371410258,0.7406288895633378,4,180.13878213448908
7948.0,15.0,54239.86683734893,0.19912936364311504,13,96.9263194966582
4602.0,25.0,69838.00934569095,0.4644938205710193,2,153.39897454615982
6062.0,44.0,32094.392422796303,0.8396587170153491,5,158.80566347685394
7372.0,45.0,11852.809658930404,0.23297225606596905,23,198.9715202315988
8105.0,51.0,46592.31709022936,0.7236113776690204,7,191.0667642726799
3762.0,48.0,43428.81902772525,0.17889326001013622,19,30.42715817489234
5050.0,53.0,48523.81628945227,0.37398245131337193,2,127.2599890476662
4740.0,39.0,46166.26789209545,0.7713671732898078,14,78.77770208997282
4777.0,39.0,27790.226611602004,0.39762011159166705,18,140.20387736064075
2349.0,47.0,66082.48773739557,0.49490232468316286,7,107.19484763753069
4896.0,43.0,39331.23853013426,0.23981407135757032,4,196.18453396551303
9384.0,34.0,42091.32471424306,0.7734037238419711,18,92.0081667507939
3577.0,42.0,50878.7237200692,0.20284824905336848,24,125.4791879272038
1091.0,57.0,75683.13884156256,0.9919044898933459,25,107.81337756751564
9672.0,46.0,44633.5681802878,0.11261448243219435,0,146.88522994141607
7592.0,43.0,58828.41395762582,0.9127148853829511,16,152.939686370221
9128.0,33.0,18853.963036641624,0.564758229685032,20,116.03218970452554
9168.0,28.0,60866.33371862018,0.8592301442690664,16,183.5984325442112
7861.0,52.0,63955.71973170068,0.40297952141985033,22,54.66478377356314
9990.0,43.0,66786.58874808703,0.6369744749469954,16,45.71468672915336
8065.0,38.0,46008.193041525126,0.44162858720376585,17,44.68710849500105
7800.0,34.0,52459.96243650239,0.8443384233514565,19,207.86919030225036
8320.0,24.0,46583.38646569651,0.290664181725163,18,173.74744548645134
2877.0,27.0,63491.99945743322,0.1913317468287249,21,125.63597154204174
1665.0,41.0,17586.431132245936,0.8220728426994658,3,104.40619079284951
7611.0,36.0,58309.64120489852,0.2641064785849331,23,25.73335380466833
9419.0,38.0,40443.09908805741,0.26808019171391356,11,66.34269179265218
6263.0,22.0,42434.18316064933,0.9716352833055992,21,117.22198714366408
1519.0,57.0,85571.16069385508,0.9797308558332749,14,13.832709834720518
8233.0,24.0,49076.588323562864,0.9189980533421898,0,53.22256030126612
6781.0,22.0,51313.41416548868,0.5134347712790388,17,99.91758274933837
8258.0,40.0,43478.21106775733,0.21763490941467287,22,187.8409774267649
9780.0,30.0,35014.71027670782,0.1445129283390985,0,57.53989562031067
7554.0,23.0,62113.164930259154,0.7920592187688787,13,102.09968060934968
7605.0,55.0,69186.0378617205,0.6647281036470797,22,68.68784886569202
3986.0,37.0,45009.57784497191,0.27855617137030947,18,123.21691290504955
1400.0,28.0,58391.91977136844,0.8385418586313999,24,175.1955610432894
3855.0,41.0,52870.52667559013,0.2074913926652091,7,102.44199767071488
4412.0,25.0,67920.24415046902,0.789437789415427,11,-9.540541457556785
1056.0,30.0,77674.68034319025,0.8500776827793217,9,118.78127052605689
5833.0,25.0,51024.18110086586,0.9123884283202726,5,140.54598432432545
7597.0,28.0,57519.756802100615,0.9397755441644396,12,158.90635240148822
3934.0,33.0,55068.59522748087,0.35538300976243764,24,161.60538353115544
9940.0,40.0,39497.19963808065,0.9140252575633574,22,141.29496644330635
5416.0,33.0,81883.05017017822,0.7320306067375094,18,42.38745249749125
4671.0,42.0,54636.74486463491,0.558303347032801,10,80.3246597673497
8292.0,43.0,79694.4548662235,0.4422365591265584,9,119.58951014455468
8001.0,39.0,56969.60919227691,0.26473299155480084,2,-26.488175544613227
3098.0,8.0,22184.474757238368,0.8534006571819761,18,110.92569786204636
9444.0,27.0,40484.54855845777,0.3818811916904611,26,34.33412042570362
6061.0,39.0,62154.83426305243,0.7000629195652981,6,137.4027312147329
4264.0,52.0,47393.404296190085,0.7909725458251362,22,73.25897169594333
9493.0,35.0,39943.44983457438,0.1190779160197667,23,41.79770474042341
1550.0,35.0,30464.36377032312,0.7608755021994165,10,80.57059056018741
6411.0,22.0,19465.603599877933,0.3856111603996751,4,148.51654660156277
6920.0,41.0,59369.50016246549,0.035975172137153046,6,34.038087077183434
5409.0,27.0,18705.13799624937,0.36008670125842446,4,85.99316880704183
1712.0,43.0,45623.94008567745,0.06609969169715171,4,107.2877242355033
6406.0,35.0,27151.009595812426,0.5884919117348199,26,123.45274560770802
8990.0,23.0,60968.34547993148,0.06494055788784876,28,-33.09338725065629
7843.0,26.0,78874.6494311582,0.35243508001264795,24,135.54524028007128
4301.0,47.0,50336.39886799335,0.3120291461815679,17,56.10781699643306
6257.0,43.0,58306.11380778017,0.07427559101263159,2,100.97811577261218
7214.0,36.0,67393.82617859782,0.4915711830802124,19,124.81130328290692
6006.0,48.0,29138.868383005945,0.5133285428631154,23,139.60904890187382
9791.0,27.0,54637.77337093916,0.6956234035006155,1,120.56960879733484
7227.0,35.0,34237.673699746025,0.7787331583298162,13,16.85167645452529
3514.0,29.0,46666.64887929665,0.285618343662064,6,115.01809284642376
4284.0,25.0,61055.922668368265,0.026869658470025502,11,114.28134657487212
8740.0,29.0,62415.17611335743,0.6234536741583699,3,125.89368249868582
1789.0,42.0,26625.58517010832,0.19377202392961454,6,43.65985941916336
4475.0,45.0,46143.190216546034,0.23665323309230513,17,79.08849859942748
9215.0,28.0,24928.69239989808,0.19156886680250731,5,59.78607617861634
4003.0,40.0,30230.623567647708,0.9334952024424802,23,46.28207157145169
2834.0,50.0,74478.9434990055,0.4392096979839323,18,171.09811583578283
8332.0,30.0,80218.90744651547,0.942258432655467,0,158.6447741981015
7131.0,44.0,69830.38502856853,0.6543559928389481,1,121.46187052049228
5811.0,53.0,67308.83949414798,0.26934338043147055,26,97.18390020730249
5480.0,14.0,34895.610853062295,0.3072676624766081,13,51.79643694206991
9934.0,53.0,38289.0093609634,0.7937277566511475,10,141.24271423184413
3138.0,23.0,53167.45302143797,0.46409582180448583,10,59.3059468291504
1109.0,39.0,65371.289174901576,0.45000421066907276,5,109.8074802826914
4632.0,33.0,36656.393792834846,0.2748095445264103,1,213.87940306609948
7728.0,42.0,47131.234824992935,0.9809389374544614,17,65.1095847091933
6684.0,26.0,43357.40697529548,0.5440553543219836,11,85.31612892247735
7499.0,31.0,32854.3593051313,0.8976209792133726,13,40.622331686613165
2915.0,35.0,59049.558577386095,0.585545755142964,7,154.97415525441536
1104.0,42.0,43546.53131899231,0.511973280477104,17,92.1419123973056
1873.0,44.0,26746.61627413433,0.678560388167487,22,53.74329015634344
4238.0,34.0,44255.67072717368,0.8073207147542644,19,38.41176401072733
7596.0,37.0,44821.13228831833,0.5869444965279214,14,49.59720525797947
1783.0,46.0,36258.87560369486,0.7411288134834034,19,114.97944660692347
1486.0,45.0,35621.50180798164,0.7753246068905771,27,130.48057428515978
4196.0,39.0,55640.10774217322,0.7908762084800908,11,257.9116713857732
3691.0,41.0,38794.24698649238,0.37337825573351496,25,53.43201661203615
2425.0,50.0,61925.29773356832,0.11049989395640723,27,72.09330815899919
9023.0,31.0,35822.59466970696,0.5512121885708597,21,88.2246802933297
7849.0,39.0,33906.37815080828,0.5547700115898485,8,199.0341578005517
4247.0,26.0,49601.27874880574,0.3698282157236404,12,1.948173733343296
3592.0,33.0,73234.5906424039,0.3117962982887196,8,122.61125912085834
2224.0,47.0,52119.77184062109,0.795437640664322,27,51.64226280402702
4064.0,41.0,34218.64594904061,0.11292389994085963,21,198.1417597398868
1440.0,30.0,14148.329961353376,0.9697039181018495,5,155.50528662379725
3367.0,28.0,40166.795790894925,0.42351709327260173,24,29.704818786417817
5663.0,37.0,59512.505634099376,0.30979702721646696,12,152.6025777048141
4034.0,14.0,45497.76496317705,0.6047781641162154,7,159.44758059426
3107.0,35.0,47901.38041238163,0.05094515430218193,14,126.80705333681776
5320.0,41.0,51491.36392328261,0.3552823324907477,0,119.37912877494512
6938.0,42.0,46160.69588155508,0.8925804563115765,16,158.44887246904807
4133.0,31.0,60869.73845119112,0.5268695239306255,4,220.95118115505872
3211.0,32.0,42295.219211455886,0.14534754736406144,24,60.94551286627591
8764.0,41.0,35349.97301200935,0.6048009141546328,20,60.27920853990508
4541.0,41.0,58383.38993572504,0.08170567843926586,0,102.5145617667234
5521.0,20.0,55467.66703306,0.8944120641703922,2,111.19333037797108
6641.0,46.0,53242.15616830602,0.08502230834897563,24,60.20810840898103
2702.0,27.0,57806.69038910415,0.08496946736302842,11,178.5185424746361
7912.0,38.0,47757.97065245175,0.37433316509820563,15,71.42056624069015
4878.0,27.0,75739.63148473286,0.33823008816709565,19,43.66804417040704
9736.0,24.0,50365.21576585447,0.2671387329970854,16,164.6148865545569
3401.0,34.0,68602.70278631733,0.1025977584493095,12,96.46268266688044
9974.0,39.0,59059.77130848306,0.7994464299563687,0,199.30041506091763
9077.0,39.0,57169.67147190323,0.10012191038632981,20,133.14672322872633
6087.0,21.0,27777.705354558875,0.7731521088378286,18,64.98419149801191
7942.0,35.0,67052.91828475562,0.9708440896819366,17,108.00521650395174
2616.0,49.0,68248.00508843514,0.9812395143022927,14,100.16285624076431
7458.0,34.0,39353.02700934081,0.8467015528562608,9,159.75762550651658
3756.0,23.0,36160.394482786665,0.2169998108668683,17,68.2229454605685
7853.0,32.0,51192.70576056146,0.05735254006155558,19,194.77526219845768
8709.0,49.0,52401.54786732482,0.811959919787107,27,16.66507247276489
4091.0,33.0,33911.73174605312,0.3378241411303236,6,40.32663820778715
8297.0,46.0,43635.12626174837,0.7149643941512759,8,119.9489689262611
6173.0,45.0,34079.172620271136,0.6526838549049052,11,142.3410907342843
1801.0,39.0,48005.51437200137,0.16094197636796334,12,111.9522364312596
4349.0,25.0,81815.13830404833,0.8450764495652636,28,221.53842720632625
9005.0,23.0,55887.558642807126,0.9094973123898802,5,141.440229920964
1349.0,38.0,74042.50411491924,0.3606011274887393,23,102.64009615148476
1583.0,53.0,46928.67465014928,0.7503094770448511,17,27.070715024579044
4377.0,39.0,42097.98251835821,0.2919885707572891,26,106.08936510509436
7196.0,31.0,42288.62327152034,0.751588810191122,2,138.09620752964548
4347.0,28.0,27745.206591202445,0.42377019892607876,1,58.26736383133332
1788.0,36.0,28659.724325586405,0.239411757623185,19,132.6694763113513
5945.0,43.0,42596.02393680218,0.796431596834999,16,154.45198177504224
3889.0,38.0,41046.91184338093,0.8225729071790867,0,12.341680235116186
6273.0,32.0,24354.07856136598,0.45638438424895234,16,59.00745129614865
4272.0,44.0,32201.08068370137,0.4667263579140407,4,38.421353597542165
6234.0,43.0,26878.212204715583,0.7812213886700572,28,189.24658498489987
7902.0,35.0,38882.73865190994,0.7716114650429106,8,156.0385553368339
8612.0,50.0,57892.7312263708,0.8668905897248523,3,82.026876981788
3492.0,39.0,72149.94627321513,0.6457521417071436,13,153.77961327319744
7745.0,38.0,65866.52528972102,0.18588823566801477,7,31.591838778455354
5240.0,22.0,56509.22586432164,0.5498858995414525,22,115.23029252649476
6298.0,35.0,48411.65320733909,0.026958905801199202,5,72.965977555443
